,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSTGUG00000012008,350.9944613281389,-0.10633806003378211,0.08257929863248555,-1.2877084426090075,0.19784747358358679,0.5030857560375104
ENSTGUG00000013990,207.9740291038364,-0.034868389884749544,0.08716859851185023,-0.40001090392670846,0.6891484856156285,0.885765508794129
ENSTGUG00000011739,2.7833496517295364,-0.16077277013281402,0.30178606167243727,-0.5327375599848577,0.5942152620731738,0.8346137480570198
ENSTGUG00000001112,273.80896062784353,0.04646665415968185,0.09700100936590993,0.4790326870146169,0.6319153750944633,0.8553409914724203
ENSTGUG00000003809,35.0429848865228,0.07165993101664704,0.13969122738414413,0.512988054858919,0.6079596764582398,0.8408611178152733
ENSTGUG00000008076,1.6850916509431204,-0.30150414438517226,0.26131714462406175,-1.1537863113379898,0.2485877875915703,0.5665935411577332
ENSTGUG00000017698,0.01549581702625445,0.010656353935272828,2.9433304279396664,0.0036205088746125882,0.9971112581776769,
ENSTGUG00000008044,559.5259401480466,0.030441034040983143,0.025920003435210816,1.1744224539581183,0.24022585579735778,0.5554555186032629
ENSTGUG00000007851,34.685491767641615,-0.06632223310528945,0.15545459219616048,-0.4266341197666306,0.6696458420974376,0.8768842548043528
ENSTGUG00000017284,406.07108561643764,0.020003494511528632,0.03680052225192149,0.5435655063423502,0.5867405017249825,0.8304276677030002
ENSTGUG00000003744,27.32560135804891,0.22489681990560356,0.11867701108336569,1.8950327266636573,0.058088066091086805,0.2507088543515302
ENSTGUG00000006295,115.79384217950502,0.06044248685886652,0.07593584109445599,0.7959678326823639,0.4260507324290045,0.7270971439220922
ENSTGUG00000013029,250.45255148566898,0.014181334274768847,0.037072496343406806,0.38252979091036954,0.7020684360673413,0.8909828372596089
ENSTGUG00000014662,12.868182881634501,-0.7631447913856619,0.2811750314490877,-2.714127166458037,0.006645065239387006,0.056583837473527146
ENSTGUG00000001264,729.1622611967188,0.050091865140046994,0.06709477369324546,0.7465837111108674,0.455314883861588,0.749981922974782
ENSTGUG00000004197,328.0203538115836,-0.10067934154800857,0.07071108631385012,-1.4238126833626172,0.1545007031639068,0.44171578043729887
ENSTGUG00000005345,0.41495169544580585,0.04157363854248783,0.5247852293292458,0.0792202909285865,0.9368574054852281,0.9789838001596481
ENSTGUG00000010635,574.3486332086778,0.07721804290985336,0.10148880793680869,0.7608527923387636,0.4467449978962976,0.7430867568715191
ENSTGUG00000018566,0.11863643460971308,0.13845126493752977,1.4922323317642774,0.09278130622852664,0.9260773024098082,
ENSTGUG00000013577,173.20982123200702,0.11446567098859446,0.05186603739779814,2.2069484528126657,0.027317660799939518,0.15555837859454494
ENSTGUG00000001580,3502.451260366342,0.03121356487141326,0.031377779277573896,0.9947665382974378,0.3198498242380011,0.6402979179625358
ENSTGUG00000017688,11.101213136912683,0.0011309441182778066,0.11732726319868227,0.00963922695752873,0.9923091287318588,0.9970097627898934
ENSTGUG00000001904,444.66574460320385,-0.011722554713810156,0.04959019927818041,-0.23638853814745725,0.8131311894350937,0.9381524382082296
ENSTGUG00000002941,650.2850590573809,-0.01353723753319605,0.02830454847697234,-0.47827074663316066,0.6324575145187635,0.855567990274753
ENSTGUG00000007579,0.05680059868769636,0.2292480862959476,2.2568751620460348,0.10157765487042542,0.9190919165218423,
ENSTGUG00000006714,23.35213300453584,-0.5279171842729741,0.08821087870330736,-5.984717441128726,2.1676583154223936e-09,9.56674767868378e-08
ENSTGUG00000008470,164.6919359995279,-0.05080688512309469,0.05231944814780958,-0.9710898513217934,0.3315035371061864,0.6505015466496415
ENSTGUG00000005925,341.50809728365033,-0.02537577387423315,0.04596367630193621,-0.5520832082172723,0.5808913459441123,0.827669364600362
ENSTGUG00000009164,16.579943985687674,-0.21461012924044154,0.12094697249867005,-1.7744150581594873,0.07599452090224175,0.2917780663520152
ENSTGUG00000015664,17.91421058199353,-0.2784760497865675,0.21413924149474736,-1.300443803960136,0.19344890492720768,0.49608822370048733
ENSTGUG00000007539,4.5061462266863614,-0.233520327989247,0.22899255058083515,-1.0197725969553475,0.3078363223091083,0.6296082550434442
ENSTGUG00000012606,5036.582489495717,0.012100279076603111,0.03177679115714534,0.3807898354734361,0.7033592021892278,0.8916436910192728
ENSTGUG00000001494,603.1304355840965,0.008360514666642652,0.039852072514659186,0.20978870455400583,0.8338325893558318,0.945133539624889
ENSTGUG00000002944,496.05646114493027,-0.07472391388795499,0.05924334312711779,-1.2613048140720335,0.20719904743234285,0.5159337630116968
ENSTGUG00000008229,703.5279689245222,0.0027700263896272025,0.03286245532947181,0.08429152240316562,0.9328246525576507,0.9782342162586303
ENSTGUG00000004388,7.130891210194067,-0.24886154862689114,0.2679526598124233,-0.9287519250643131,0.3530176641391667,0.6681116800087412
ENSTGUG00000001447,548.1815980901805,-0.02517848431522281,0.026377843864544184,-0.9545315547593526,0.3398146445593607,0.6570670701710132
ENSTGUG00000009545,10.334045826233115,-0.146699238910604,0.14135275547076137,-1.037823694501297,0.2993521434625295,0.6201434919734279
ENSTGUG00000016537,253.11637030827808,-0.00907421097694775,0.05768476410726132,-0.1573068923377203,0.8750029885880459,0.9607356991134749
ENSTGUG00000012872,105.60013558784952,0.08558938344766724,0.053668310905703745,1.5947843709493565,0.11076046320229897,0.3645324181964573
ENSTGUG00000017702,0.7269320681853605,-0.5654082825472492,0.47388724789791686,-1.1931282917092705,0.23281913291112666,0.5465731013055045
ENSTGUG00000007043,7.24370533029925,0.03103760805569246,0.22432004071577719,0.13836306357940795,0.8899534871861141,0.9656294205154619
ENSTGUG00000016628,0.02952862019407373,-0.07812433712538593,2.9416097460175794,-0.02655836221346237,0.9788119836748357,
ENSTGUG00000013004,134.1931096086454,0.15155588986015675,0.09019594931086349,1.6802959669265645,0.09289974537363367,0.33066207436668116
ENSTGUG00000006553,1189.6104440818847,0.03697433997745856,0.019271115500670954,1.918640359774256,0.0550298641176927,0.24221607637943127
ENSTGUG00000007773,843.6182601620956,0.0704009217301339,0.05623760691308563,1.2518477508998107,0.21062534659043175,0.5200410867527238
ENSTGUG00000001461,1759.1661464105373,0.017065198894879507,0.03310106605428563,0.5155483169905356,0.6061699152435295,0.839669592203018
ENSTGUG00000009797,728.3278586255643,-0.0996632734927858,0.059666354384847596,-1.6703429348131165,0.09485153305675582,0.3347563174080558
ENSTGUG00000002890,418.4634786166812,0.0333112665261654,0.051912932779591796,0.6416756816186053,0.5210837821216538,0.7930884974714426
ENSTGUG00000003007,0.26897705623951523,0.5296972446805651,0.7515193632166636,0.7048351254894453,0.48091284652331423,0.7688953325204636
ENSTGUG00000017114,0.04681976563754762,-0.07879682866499657,2.9399378343539904,-0.02680220912981007,0.9786174912214095,
ENSTGUG00000001656,1513.193630482632,0.006537703271815951,0.02113088178725641,0.3093909349187075,0.7570241652465562,0.9161893919766831
ENSTGUG00000017718,2.234628940544197,-0.1455514553977093,0.2334386210383425,-0.6235106031311003,0.532949036690352,0.8009043751532072
ENSTGUG00000010960,14.625857762021187,1.034068898786009,0.2984992890565225,3.4642256671847624,0.0005317602129084565,0.007762883108136751
ENSTGUG00000016073,9.252370128182854,0.3457610731610338,0.1539632542344109,2.2457376266846665,0.024720818573613728,0.1455705974052825
ENSTGUG00000006296,2493.581459215798,0.0649153803801668,0.05145230425651045,1.26166128647101,0.2070706929637932,0.5157641521908356
ENSTGUG00000004114,176.46513273190556,0.2421994147409037,0.11776809763771619,2.056579155128828,0.039726725030140346,0.19746892290743784
ENSTGUG00000013761,0.307848399761937,0.21853136955791372,0.8762623896388116,0.2493903334684838,0.8030588617564905,0.9357007027747534
ENSTGUG00000008516,4.091279333449483,0.09910449800304807,0.20201213825265005,0.49058684720767265,0.623718690955721,0.8509727403335007
ENSTGUG00000005806,39.18138085304183,-0.06733124954357907,0.07374318398866092,-0.9130504800814163,0.36121599286293393,0.6761806166975569
ENSTGUG00000007974,12.347151712198526,0.9564452525464205,0.446057504453782,2.144219619660097,0.03201529376099202,0.17277966919736126
ENSTGUG00000008246,272.73310811614226,0.030983273469918117,0.03992298001047331,0.7760761712124203,0.4377040123092204,0.7359412923869073
ENSTGUG00000012160,859.0224019270195,0.05270789391766209,0.05020487728645031,1.0498560451991645,0.29378430302940717,0.6155343698856685
ENSTGUG00000008671,56.85024215839527,0.04903774881187737,0.08944530630193952,0.5482428406733963,0.5835251695124674,0.8284853135250232
ENSTGUG00000014482,0.033130328012197646,0.09809206191670902,2.941656810183764,0.03334585515792417,0.9733987869463835,
ENSTGUG00000013871,0.013084088583897752,-0.07745184558577399,2.9433324462843746,-0.026314338254092982,0.9790066185988275,
ENSTGUG00000000464,6.091948285699486,-0.25605310501093126,0.2947226443186503,-0.8687934569903288,0.3849601125482206,0.6952179885336143
ENSTGUG00000016697,5.292991349905648,-0.48201220809752876,0.29033934684588153,-1.6601683972010564,0.0968805803423162,0.33856797097588215
ENSTGUG00000005663,0.0,,,,,
ENSTGUG00000013815,0.1285734354791015,0.049670315388796196,1.3912656701324786,0.0357015316737216,0.9715203492331278,
ENSTGUG00000002755,151.6837848248085,-0.07082868013782245,0.06798175833303059,-1.04187773124145,0.29746836974556357,0.6187110850872137
ENSTGUG00000006035,698.6073281587161,0.1502377729913276,0.0733204054618628,2.0490581311565843,0.040456430951812325,0.19941736431169668
ENSTGUG00000013676,2665.890215398438,-0.026206696821793756,0.042704705658351556,-0.6136723440141224,0.5394318672415145,0.8039706344600297
ENSTGUG00000000615,50.28903356298249,-0.051453958686485654,0.10983189038671992,-0.4684792231592792,0.6394419255449508,0.8600222693238877
ENSTGUG00000018594,3.5644494839304643,-0.18407166098142297,0.21808586080219602,-0.8440329891371364,0.39865097145173944,0.7059643152118045
ENSTGUG00000001212,690.2331112304004,0.023972932225440138,0.030388364813553025,0.7888852319802465,0.43017908789818105,0.7303575948015518
ENSTGUG00000016240,15.568743913441617,0.4429260361900911,0.22161823211857423,1.9985992666573964,0.0456517298051385,0.21782732714259184
ENSTGUG00000003570,162.6266288880457,0.531784440689312,0.0635203348172594,8.371877166881973,5.670753908889101e-17,4.713883006593057e-15
ENSTGUG00000006485,390.6905903728099,-0.10712540435418515,0.03923057520975814,-2.7306610668185916,0.006320743861791894,0.05455464611357077
ENSTGUG00000002182,1225.2219953438357,-0.010682036378417454,0.046592779206981655,-0.22926377349082483,0.818663908191805,0.9397187063592491
ENSTGUG00000005689,231.21921178944856,0.16615023685236152,0.11241804544802246,1.4779676713840628,0.13941643156504663,0.4177456110293037
ENSTGUG00000014905,0.6486006438232133,-0.1807454314504584,0.5143408515037284,-0.3514117747443753,0.7252794500308581,0.9028808198249083
ENSTGUG00000018351,0.0,,,,,
ENSTGUG00000006822,105.52193415488392,-0.20327393467911065,0.06769146840766048,-3.0029476307845413,0.0026737843741731753,0.02857293024679137
ENSTGUG00000011528,310.8081300147968,0.021684694761678704,0.2780583141221252,0.07798614053365305,0.9378390776660327,0.9794204040954531
ENSTGUG00000012766,58.42915473918515,-0.2535636296651205,0.08722158689699645,-2.9071201142506635,0.0036477310240370367,0.03622856637497957
ENSTGUG00000004698,587.5515090699585,0.00015271807670436767,0.033431915778369535,0.004568032466843445,0.9963552500972482,0.9991559675957647
ENSTGUG00000001449,359.4709732559909,-0.026543426683351794,0.03173177582717751,-0.8364935775393315,0.4028772883325734,0.7092495821329275
ENSTGUG00000015705,6.522962636852523,-0.4528949629101349,0.22367501518457408,-2.024790129270411,0.04288891906882631,0.20852636290022195
ENSTGUG00000003779,50.300949160144285,0.06896810471316554,0.1816976320411882,0.3795762439960224,0.704259997839334,0.8920561854640315
ENSTGUG00000015074,77.66397489904293,-0.28278413286149234,0.07751640425100348,-3.648055345108859,0.00026423272672202467,0.004260873882136146
ENSTGUG00000003232,286.30717430210683,-0.013641710122194502,0.04450768370598987,-0.3065023606330381,0.759222182745749,0.9167844762243993
ENSTGUG00000017574,0.021210629427959368,0.05437420792599124,2.9424810744642436,0.018479034036231315,0.9852567031258589,
ENSTGUG00000012093,183.56521591604925,-0.1469159197996248,0.059278283522392984,-2.4784104914934955,0.013196921853183418,0.09349776161105208
ENSTGUG00000010617,72.59847785984701,0.0886291696594188,0.12906997783324567,0.6866753302919514,0.49228734626393555,0.7754758919110999
ENSTGUG00000003018,489.8697634354754,-0.0009380808492909722,0.03196665730168472,-0.029345603465443758,0.9765889562421042,0.9904708177380829
ENSTGUG00000000017,17.37938813721461,-0.3430908100655992,0.18589097403725507,-1.8456560994555826,0.06494215533480419,0.2666316456257542
ENSTGUG00000000624,641.2940939045238,-0.010595717887153201,0.025670669667807126,-0.4127558035792497,0.6797855352924956,0.8815333211926312
ENSTGUG00000003829,2257.4887514840907,0.008509347633708458,0.03827739137906212,0.22230740724831902,0.8240745862209,0.9424316072294828
ENSTGUG00000002315,46.30316862421266,0.2952956855341868,0.10136511559693565,2.913188465234817,0.0035775861106728444,0.03567265832949823
ENSTGUG00000000662,194.80192301622841,-0.0017672306040939076,0.04671304682191347,-0.037831627871142956,0.9698219270208566,0.9894274727039449
ENSTGUG00000006795,1083.105790166797,0.005879055959556422,0.0353419253100964,0.16634792552959493,0.8678831522810004,0.9582780384321741
ENSTGUG00000001653,3345.3259987133274,0.03175033641428087,0.019701039853123496,1.6116071360186108,0.10704745685826667,0.35830348929651257
ENSTGUG00000001434,780.5595967045008,0.040565407535280124,0.07140151046488853,0.5681309438856764,0.5699460576076303,0.8216549700316094
ENSTGUG00000014616,113.1552725442239,-0.09943752593328918,0.07117087608650607,-1.3971659673322814,0.16236366821585024,0.45300715670730257
ENSTGUG00000018149,243.94837522343548,-0.1496743142282251,0.052072679084199915,-2.8743348116621066,0.004048795033643088,0.039126166002316165
ENSTGUG00000012174,759.4235075206403,-0.15921499977728756,0.04147989423167971,-3.8383656160745274,0.00012385596844621948,0.0022419763252357955
ENSTGUG00000013528,158.3547828533731,-0.08378364521427094,0.04276527339628847,-1.959151399264582,0.050095058872925674,0.22972938758283382
ENSTGUG00000015248,46.95402751021949,-0.08355260566600359,0.11666538734842827,-0.7161730446792128,0.4738845050542363,0.7643212079258493
ENSTGUG00000016410,0.6778389079757933,0.21172098378038423,0.5313185886317177,0.398482169286831,0.6902747992477671,0.8859047432068398
ENSTGUG00000001428,670.559269711861,0.01379459197424334,0.10384453303707102,0.13283888492539966,0.8943208011368609,0.9663034055699382
ENSTGUG00000005373,427.3341261975423,-0.10167739325524874,0.039776471182754444,-2.556219549695303,0.010581633084441204,0.07940398112969814
ENSTGUG00000013612,114.67042401247544,-0.1289987803443349,0.06673219923337825,-1.9330815082715274,0.053226157673089705,0.2372189459448675
ENSTGUG00000007473,288.2521772642726,-0.024224409865594206,0.04509774525806075,-0.537153459158013,0.5911616163532485,0.8330358392390576
ENSTGUG00000002596,514.0594685882271,0.05663481554720378,0.06561701954358914,0.8631116734825404,0.3880760703004551,0.6979011371376804
ENSTGUG00000012248,11.237666261218566,0.7199563892900749,0.3098014691133034,2.3239282607364453,0.02012933930477298,0.12535809094046663
ENSTGUG00000013707,0.24422662399672557,-0.3081441466830388,0.8413617735216256,-0.366244529262677,0.7141826174138838,0.8975371474004029
ENSTGUG00000017655,0.0,,,,,
ENSTGUG00000016912,1.4447426153138212,0.9884967492017561,0.44546344712622565,2.2190299913017504,0.026484684222781628,0.1525475050894425
ENSTGUG00000009840,250.18874744684175,-0.12357271695349706,0.18751050041780018,-0.6590175839654814,0.5098844771649089,0.7858064117056969
ENSTGUG00000003420,447.4462806473717,-0.3451030673385485,0.0629484776921013,-5.482309977797154,4.1980781837633525e-08,1.5327908490141504e-06
ENSTGUG00000015766,30.217307884346155,-0.1936925364396515,0.1377032287938279,-1.4065940075352332,0.1595478110291929,0.44906257660484866
ENSTGUG00000014092,0.3458757356552962,-0.005292286542154273,0.6536274397760463,-0.008096793708611102,0.9935397638947373,0.997617856041602
ENSTGUG00000001936,58.18396584122216,0.12001435807567402,0.08004459578759748,1.499343670797444,0.13378449860158992,0.4072032979121269
